2/9/16,WMB,Wimbledon,B,17:27:27,,3,2536,0,44,0,0,0,,,
2/9/16,MPK,Merton Park,.,17:27:29,0:00:17,3,2550,1,8,36,51.4,17.3,,,
2/9/16,WCR,West Croydon,A,17:27:30,,2,2558,12,0,13,18.1,6.3,,,
2/9/16,GST,George Street,.,17:27:31,0:00:35,2,2538,3,11,17,24.3,8.2,,,
2/9/16,WDM,Waddon Marsh,.,17:27:32,0:00:25,3,2530,6,13,92,131.4,44.2,,,
2/9/16,AMP,Ampere Way,.,17:27:36,0:00:31,3,2552,3,1,44,62.9,21.2,,,
2/9/16,TWR,Centrale,.,17:27:46,0:00:28,3,2551,10,29,115,164.3,55.3,,,
2/9/16,KHD,King Henry's Drive,.,17:27:56,0:00:18,3,2544,2,0,17,24.3,8.2,,,
2/9/16,WDS,Woodside,.,17:28:14,0:00:18,2,2537,0,10,48,68.6,23.1,,,
2/9/16,NAD,New Addington,B,17:28:22,,3,2531,0,20,0,0,0,,,
2/9/16,MRD,Morden Road,.,17:28:29,0:00:16,4,2563,3,5,39,54.2,18.9,,,
2/9/16,GST,George Street,.,17:28:38,0:00:23,3,2541,10,9,64,91.4,30.8,,,
2/9/16,WLR,Wellesley Road,.,17:28:42,0:01:18,1,2555,16,3,28,38.9,13.6,,,
2/9/16,WPK,Wandle Park,.,17:28:44,0:00:32,4,2553,2,24,98,140,47.1,,,
2/9/16,BHL,Blackhorse Lane,.,17:28:45,0:00:23,4,2540,2,11,54,77.1,26,,,
2/9/16,ADS,Addiscombe,.,17:28:45,0:00:22,2,2556,18,4,46,63.9,22.3,,,
2/9/16,BKB,Birkbeck,.,17:28:48,0:00:21,2,2539,1,7,36,51.4,17.3,,,
2/9/16,WPK,Wandle Park,.,17:28:52,0:00:46,3,2530,1,14,79,112.9,38,,,
2/9/16,BDL,Beddington Lane,.,17:28:57,0:00:20,4,2549,2,5,130,185.7,62.5,,,
2/9/16,WDM,Waddon Marsh,.,17:29:05,0:00:21,3,2552,4,5,45,64.3,21.6,,,
2/9/16,ARN,Arena,.,17:29:06,0:00:21,1,2545,2,1,11,15.7,5.3,,,
2/9/16,LPK,Lloyd Park,.,17:29:07,0:00:21,3,2543,10,0,39,55.7,18.8,,,
2/9/16,MTJ,Mitcham Junction,.,17:29:09,0:00:25,4,2547,7,20,101,144.3,48.6,,,
2/9/16,CST,Church Street,.,17:29:18,0:01:14,2,2538,4,9,10,14.3,4.8,,,
2/9/16,ECR,East Croydon,.,17:29:19,0:00:42,3,2548,31,10,19,27.1,9.1,,,
2/9/16,DDR,Dundonald Road,.,17:29:21,0:00:15,3,2550,0,3,33,47.1,15.9,,,
2/9/16,ARN,Arena,.,17:29:31,0:00:23,2,2537,2,19,37,52.9,17.8,,,
2/9/16,FLW,Fieldway,.,17:29:34,0:00:31,3,2544,11,0,28,40,13.5,,,
2/9/16,WPK,Wandle Park,.,17:29:35,0:00:25,3,2534,7,10,52,74.3,25,,,
2/9/16,WDS,Woodside,.,17:29:50,0:00:19,4,2540,2,9,49,70,23.6,,,
2/9/16,WDM,Waddon Marsh,.,17:30:07,0:00:22,4,2553,10,5,107,152.9,51.4,,,
2/9/16,LPK,Lloyd Park,.,17:30:12,0:00:28,3,2546,4,24,115,164.3,55.3,,,
2/9/16,WPK,Wandle Park,.,17:30:16,0:00:21,3,2552,1,1,45,64.3,21.6,,,
2/9/16,WLR,Wellesley Road,.,17:30:18,0:00:28,2,2558,16,0,29,40.3,14.1,,,
2/9/16,WCR,West Croydon,.,17:30:21,0:00:34,3,2551,33,34,110,157.1,52.9,,,
2/9/16,WDS,Woodside,.,17:30:22,0:00:18,1,2545,1,1,13,18.6,6.3,,,
2/9/16,PHL,Phipps Bridge,.,17:30:27,0:00:14,4,2563,2,4,37,51.4,18,,,
2/9/16,CST,Church Street,.,17:30:45,0:00:32,3,2541,20,8,74,105.7,35.6,,,
2/9/16,HRD,Harrington Road,.,17:30:48,0:00:20,2,2539,3,8,29,41.4,13.9,,,
2/9/16,WDM,Waddon Marsh,.,17:30:56,0:00:23,3,2534,1,3,50,71.4,24,,,
2/9/16,ARN,Arena,.,17:31:05,0:00:32,4,2540,2,19,40,57.1,19.2,,,
2/9/16,TPL,Therapia Lane,.,17:31:07,0:00:23,4,2549,3,16,119,170,57.2,,,
2/9/16,WMB,Wimbledon,B,17:31:12,,3,2550,0,33,0,0,0,,,
2/9/16,SAN,Sandilands,.,17:31:14,0:00:18,2,2556,5,11,38,52.8,18.4,,,
2/9/16,ADV,Addington Village,.,17:31:22,0:00:17,3,2544,8,0,34,48.6,16.3,,,
2/9/16,RVC,Reeves Corner,.,17:31:23,0:00:26,3,2530,1,17,63,90,30.3,,,
2/9/16,BHL,Blackhorse Lane,.,17:31:25,0:00:24,1,2545,10,1,20,28.6,9.6,,,
2/9/16,MTM,Mitcham,.,17:31:34,0:00:24,4,2547,6,16,95,135.7,45.7,,,
2/9/16,AMP,Ampere Way,.,17:31:34,0:00:36,4,2553,12,32,105,150,50.5,,,
2/9/16,TWR,Centrale,.,17:31:35,0:00:23,2,2538,0,0,10,14.3,4.8,,,
2/9/16,ECR,East Croydon,.,17:31:36,0:00:55,1,2555,35,11,56,77.8,27.2,,,
2/9/16,GST,George Street,.,17:31:37,0:00:24,3,2548,12,0,27,38.6,13,,,
2/9/16,BGW,Belgrave Walk,.,17:31:37,0:00:12,4,2563,0,6,31,43.1,15,,,
2/9/16,HRD,Harrington Road,.,17:31:42,0:00:19,2,2537,5,4,40,57.1,19.2,,,
2/9/16,WMB,Wimbledon,A,17:31:58,,3,2536,42,0,43,61.4,20.7,,,
2/9/16,SAN,Sandilands,.,17:32:02,0:00:19,3,2543,11,0,44,62.9,21.2,,,
2/9/16,RVC,Reeves Corner,.,17:32:11,0:00:23,3,2552,0,4,41,58.6,19.7,,,
2/9/16,AMP,Ampere Way,.,17:32:19,0:00:20,4,2549,0,13,106,151.4,51,,,
2/9/16,AMP,Ampere Way,.,17:32:25,0:00:25,3,2534,0,12,38,54.3,18.3,,,
2/9/16,TWR,Centrale,.,17:32:42,0:00:24,3,2530,3,10,56,80,26.9,,,
2/9/16,ADS,Addiscombe,.,17:32:49,0:00:27,1,2545,1,0,21,30,10.1,,,
2/9/16,LEB,Lebanon Road,.,17:32:52,0:00:13,2,2556,3,0,41,56.9,19.9,,,
2/9/16,ECR,East Croydon,.,17:32:59,0:00:38,2,2558,56,12,77,106.9,37.4,,,
2/9/16,WLR,Wellesley Road,.,17:33:00,0:00:20,3,2551,23,0,129,184.3,62,,,
2/9/16,ARN,Arena,.,17:33:00,0:00:17,2,2539,1,3,27,38.6,13,,,
2/9/16,NAD,New Addington,A,17:33:01,,3,2531,7,0,8,11.4,3.8,,,
2/9/16,BGW,Belgrave Walk,.,17:33:05,0:00:21,4,2547,4,11,90,128.6,43.3,,,
2/9/16,TPL,Therapia Lane,.,17:33:11,0:00:26,4,2553,5,16,102,145.7,49,,,
2/9/16,WCR,West Croydon,B,17:33:14,,2,2538,0,10,0,0,0,,,
2/9/16,COO,Coombe Lane,.,17:33:21,0:00:23,3,2546,3,7,111,158.6,53.4,,,
2/9/16,DDR,Dundonald Road,.,17:33:26,0:00:23,3,2536,3,1,43,61.4,20.7,,,
2/9/16,CST,Church Street,.,17:33:27,0:00:31,3,2548,17,2,36,51.4,17.3,,,
2/9/16,GVH,Gravel Hill,.,17:33:27,0:00:17,3,2544,4,0,38,54.3,18.3,,,
2/9/16,WDM,Waddon Marsh,.,17:33:36,0:00:21,4,2549,0,13,95,135.7,45.7,,,
2/9/16,LEB,Lebanon Road,.,17:33:37,0:00:17,3,2543,2,0,46,65.7,22.1,,,
2/9/16,ELM,Elmers End,B,17:33:38,,4,2540,0,40,0,0,0,,,
2/9/16,BKB,Birkbeck,.,17:33:38,0:00:18,2,2537,6,1,45,64.3,21.6,,,
2/9/16,WCR,West Croydon,A,17:33:40,,2,2538,11,0,12,17.1,5.8,,,
2/9/16,WPK,Wandle Park,.,17:33:48,0:00:26,3,2541,3,17,60,85.7,28.8,,,
2/9/16,LEB,Lebanon Road,.,17:33:58,0:00:17,1,2555,0,4,54,75,26.2,,,
2/9/16,KHD,King Henry's Drive,.,17:33:58,0:00:15,3,2531,4,0,10,14.3,4.8,,,
2/9/16,TPL,Therapia Lane,.,17:34:03,0:00:26,3,2534,0,8,30,42.9,14.4,,,
2/9/16,PHL,Phipps Bridge,.,17:34:05,0:00:22,4,2547,3,10,85,121.4,40.9,,,
2/9/16,BCJ,Beckenham Junction,B,17:34:07,,2,2560,0,29,0,0,0,,,
2/9/16,TWR,Centrale,.,17:34:18,0:00:23,3,2552,3,5,39,55.7,18.8,,,
2/9/16,WDS,Woodside,.,17:34:18,0:00:32,2,2539,0,2,25,35.7,12,,,
2/9/16,BCJ,Beckenham Junction,A,17:34:20,,2,2560,16,0,16,22.2,7.8,,,
2/9/16,MTM,Mitcham,.,17:34:32,0:00:12,4,2563,1,2,30,41.7,14.6,,,
2/9/16,ECR,East Croydon,.,17:34:45,0:01:38,3,2551,104,55,160,228.6,76.9,,,
2/9/16,WPK,Wandle Park,.,17:34:47,0:00:26,4,2549,4,20,81,115.7,38.9,,,
2/9/16,SAN,Sandilands,.,17:34:53,0:00:22,1,2545,4,5,18,25.7,8.7,,,
2/9/16,AVR,Avenue Road,.,17:34:54,0:00:15,2,2537,0,3,42,60,20.2,,,
2/9/16,WDM,Waddon Marsh,.,17:34:57,0:00:20,3,2541,5,9,56,80,26.9,,,
2/9/16,WCR,West Croydon,.,17:35:00,0:00:26,3,2530,9,21,40,57.1,19.2,,,
2/9/16,MPK,Merton Park,.,17:35:12,0:00:21,3,2536,4,2,45,64.3,21.6,,,
2/9/16,ECR,East Croydon,.,17:35:15,0:00:34,2,2556,4,28,15,20.8,7.3,,,
2/9/16,FLW,Fieldway,.,17:35:24,0:00:28,3,2531,5,3,10,14.3,4.8,,,
2/9/16,ECR,East Croydon,.,17:35:31,0:00:28,3,2543,16,20,32,45.7,15.4,,,
2/9/16,LEB,Lebanon Road,.,17:35:31,0:00:18,2,2558,0,3,74,102.8,35.9,,,
2/9/16,BHL,Blackhorse Lane,.,17:35:33,0:00:21,2,2539,4,2,25,35.7,12,,,
2/9/16,WMB,Wimbledon,A,17:35:36,,3,2550,37,0,38,54.3,18.3,,,
2/9/16,WLR,Wellesley Road,.,17:35:48,0:00:52,2,2538,4,0,16,22.9,7.7,,,
2/9/16,COO,Coombe Lane,.,17:35:54,0:00:34,3,2544,1,0,39,55.7,18.8,,,
2/9/16,BDL,Beddington Lane,.,17:35:59,0:00:21,4,2553,10,2,112,160,53.8,,,
2/9/16,BCR,Beckenham Road,.,17:36:05,0:00:17,2,2537,2,3,41,58.6,19.7,,,
2/9/16,AMP,Ampere Way,.,17:36:11,0:00:23,3,2541,1,15,42,60,20.2,,,
2/9/16,ELM,Elmers End,A,17:36:13,,4,2540,35,0,36,51.4,17.3,,,
2/9/16,GVH,Gravel Hill,.,17:36:15,0:00:26,3,2546,0,20,95,135.7,45.7,,,
2/9/16,MRD,Morden Road,.,17:36:21,0:00:20,4,2547,1,21,71,101.4,34.1,,,
2/9/16,LEB,Lebanon Road,.,17:36:22,0:00:24,1,2545,3,3,18,25.7,8.7,,,
2/9/16,WCR,West Croydon,.,17:36:23,0:00:41,3,2552,6,2,43,61.4,20.7,,,
2/9/16,SAN,Sandilands,.,17:36:26,0:01:25,1,2555,6,14,54,75,26.2,,,
2/9/16,BDL,Beddington Lane,.,17:36:37,0:00:21,3,2534,1,2,29,41.4,13.9,,,
2/9/16,BCR,Beckenham Road,.,17:36:39,0:00:18,2,2560,8,1,19,26.4,9.2,,,
2/9/16,WPK,Wandle Park,.,17:36:41,0:00:26,3,2548,3,12,25,35.7,12,,,
2/9/16,MTJ,Mitcham Junction,.,17:36:41,0:00:16,4,2563,4,7,27,37.5,13.1,,,
2/9/16,ADS,Addiscombe,.,17:36:52,0:00:24,2,2539,16,0,33,47.1,15.9,,,
2/9/16,DDR,Dundonald Road,.,17:36:54,0:00:14,3,2550,1,0,37,52.9,17.8,,,
2/9/16,ADV,Addington Village,.,17:37:05,0:00:16,3,2531,4,4,10,14.3,4.8,,,
2/9/16,MRD,Morden Road,.,17:37:16,0:00:23,3,2536,4,3,46,65.7,22.1,,,
2/9/16,TPL,Therapia Lane,.,17:37:19,0:00:23,3,2541,10,4,48,68.6,23.1,,,
2/9/16,WLR,Wellesley Road,.,17:37:22,0:00:25,3,2530,3,5,36,51.4,17.3,,,
2/9/16,GST,George Street,.,17:37:24,0:00:29,2,2556,17,23,5,6.9,2.4,,,
2/9/16,GST,George Street,.,17:37:26,0:00:20,3,2543,15,3,38,54.3,18.3,,,
2/9/16,MPK,Merton Park,.,17:37:47,0:00:20,4,2547,3,9,67,95.7,32.2,,,
2/9/16,LEB,Lebanon Road,.,17:37:48,0:00:38,3,2551,17,31,144,205.7,69.2,,,
2/9/16,WDM,Waddon Marsh,.,17:37:51,0:00:21,3,2548,2,8,19,27.1,9.1,,,
2/9/16,AVR,Avenue Road,.,17:38:02,0:00:12,2,2560,1,0,20,27.8,9.7,,,
2/9/16,ECR,East Croydon,.,17:38:10,0:00:36,1,2545,9,20,5,7.1,2.4,,,
2/9/16,ARN,Arena,.,17:38:10,0:00:20,4,2540,7,0,37,52.9,17.8,,,
2/9/16,RVC,Reeves Corner,.,17:38:16,0:00:18,4,2549,0,16,65,92.9,31.3,,,
2/9/16,MPK,Merton Park,.,17:38:20,0:00:21,3,2550,9,2,42,60,20.2,,,
2/9/16,SAN,Sandilands,.,17:38:28,0:00:57,2,2558,13,5,84,116.7,40.8,,,
2/9/16,MTJ,Mitcham Junction,.,17:38:30,0:00:26,4,2553,19,16,125,178.6,60.1,,,
2/9/16,BCJ,Beckenham Junction,B,17:38:52,,2,2537,0,41,0,0,0,,,
2/9/16,LPK,Lloyd Park,.,17:38:52,0:00:20,3,2544,13,0,50,71.4,24,,,
2/9/16,BDL,Beddington Lane,.,17:38:53,0:00:11,4,2563,0,2,25,34.7,12.1,,,
2/9/16,ADV,Addington Village,.,17:38:58,0:00:32,3,2546,13,17,93,132.9,44.7,,,
2/9/16,AMP,Ampere Way,.,17:39:06,0:00:21,3,2548,3,5,15,21.4,7.2,,,
2/9/16,GVH,Gravel Hill,.,17:39:08,0:00:12,3,2531,0,0,10,14.3,4.8,,,
2/9/16,SAN,Sandilands,.,17:39:09,0:00:20,2,2539,1,3,29,41.4,13.9,,,
2/9/16,MTJ,Mitcham Junction,.,17:39:14,0:00:22,3,2534,1,3,27,38.6,13,,,
2/9/16,DDR,Dundonald Road,.,17:39:16,0:00:20,4,2547,2,7,62,88.6,29.8,,,
2/9/16,CST,Church Street,.,17:39:16,0:00:26,3,2543,16,0,46,65.7,22.1,,,
2/9/16,WLR,Wellesley Road,.,17:39:17,0:00:47,3,2552,2,2,43,61.4,20.7,,,
2/9/16,BKB,Birkbeck,.,17:39:20,0:00:16,2,2560,2,1,21,29.2,10.2,,,
2/9/16,BDL,Beddington Lane,.,17:39:26,0:00:18,3,2541,0,1,47,67.1,22.6,,,
2/9/16,SAN,Sandilands,.,17:39:27,0:00:33,3,2551,15,26,131,187.1,63,,,
2/9/16,WDS,Woodside,.,17:39:28,0:00:16,4,2540,6,0,37,52.9,17.8,,,
2/9/16,ADS,Addiscombe,.,17:39:37,0:00:20,1,2555,1,17,46,63.9,22.3,,,
2/9/16,PHL,Phipps Bridge,.,17:39:37,0:00:21,3,2536,1,2,45,64.3,21.6,,,
2/9/16,ECR,East Croydon,.,17:39:41,0:00:53,2,2538,15,7,28,40,13.5,,,
2/9/16,CST,Church Street,.,17:39:46,0:00:37,2,2556,25,8,14,19.4,6.8,,,
2/9/16,MRD,Morden Road,.,17:39:56,0:01:16,3,2550,4,4,40,57.1,19.2,,,
2/9/16,TPL,Therapia Lane,.,17:40:14,0:00:22,3,2548,2,8,9,12.9,4.3,,,
2/9/16,GST,George Street,.,17:40:18,0:00:37,1,2545,7,10,0,0,0,,,
2/9/16,TWR,Centrale,.,17:40:25,0:00:17,4,2549,3,4,64,91.4,30.8,,,
2/9/16,BHL,Blackhorse Lane,.,17:40:33,0:00:19,4,2540,5,0,38,54.3,18.3,,,
2/9/16,BGW,Belgrave Walk,.,17:40:43,0:00:23,3,2536,1,5,41,58.6,19.7,,,
2/9/16,TPL,Therapia Lane,.,17:40:47,0:00:12,4,2563,1,5,21,29.2,10.2,,,
2/9/16,ECR,East Croydon,.,17:40:52,0:00:38,3,2530,24,18,34,48.6,16.3,,,
2/9/16,LEB,Lebanon Road,.,17:40:53,0:00:21,2,2539,1,3,27,38.6,13,,,
2/9/16,BHL,Blackhorse Lane,.,17:41:02,0:00:20,1,2555,0,9,43,59.7,20.9,,,
2/9/16,WMB,Wimbledon,B,17:41:03,,4,2547,0,62,0,0,0,,,
2/9/16,FLW,Fieldway,.,17:41:06,0:00:30,3,2546,3,26,76,108.6,36.5,,,
2/9/16,MTM,Mitcham,.,17:41:13,0:00:20,4,2553,3,20,118,168.6,56.7,,,
2/9/16,COO,Coombe Lane,.,17:41:19,0:00:11,3,2531,1,0,9,12.9,4.3,,,
2/9/16,ADS,Addiscombe,.,17:41:20,0:00:16,2,2558,5,4,87,120.8,42.2,,,
2/9/16,MTJ,Mitcham Junction,.,17:41:25,0:00:18,3,2541,0,10,37,52.9,17.8,,,
2/9/16,HRD,Harrington Road,.,17:41:37,0:00:16,2,2560,0,0,21,29.2,10.2,,,
2/9/16,SAN,Sandilands,.,17:41:39,0:00:27,3,2544,15,10,53,75.7,25.5,,,
2/9/16,TWR,Centrale,.,17:41:44,0:00:20,2,2556,1,5,10,13.9,4.9,,,
2/9/16,ADS,Addiscombe,.,17:41:56,0:00:20,4,2540,5,4,35,50,16.8,,,
2/9/16,AMP,Ampere Way,.,17:41:59,0:00:13,4,2563,9,0,30,41.7,14.6,,,
2/9/16,MTM,Mitcham,.,17:42:00,0:00:16,3,2534,2,3,26,37.1,12.5,,,
2/9/16,LEB,Lebanon Road,.,17:42:00,0:00:15,2,2538,1,4,25,35.7,12,,,
2/9/16,WDS,Woodside,.,17:42:09,0:00:23,1,2555,0,15,34,47.2,16.5,,,
2/9/16,CST,Church Street,.,17:42:14,0:00:38,1,2545,15,5,4,5.7,1.9,,,
2/9/16,WCR,West Croydon,.,17:42:25,0:00:29,4,2549,2,22,46,65.7,22.1,,,
2/9/16,LPK,Lloyd Park,.,17:42:29,0:00:23,3,2551,8,25,112,160,53.8,,,
2/9/16,ECR,East Croydon,.,17:42:35,0:00:50,2,2539,23,19,19,27.1,9.1,,,
2/9/16,ECR,East Croydon,.,17:42:41,0:00:34,3,2552,33,17,61,87.1,29.3,,,
2/9/16,BDL,Beddington Lane,.,17:42:41,0:00:15,3,2548,1,1,9,12.9,4.3,,,
2/9/16,WPK,Wandle Park,.,17:42:44,0:00:19,3,2543,1,9,36,51.4,17.3,,,
2/9/16,BHL,Blackhorse Lane,.,17:42:48,0:00:14,2,2558,2,4,85,118.1,41.3,,,
2/9/16,PHL,Phipps Bridge,.,17:42:52,0:01:04,3,2550,3,4,39,55.7,18.8,,,
2/9/16,BGW,Belgrave Walk,.,17:42:53,0:00:25,4,2553,6,11,121,172.9,58.2,,,
2/9/16,KHD,King Henry's Drive,.,17:42:56,0:00:28,3,2546,4,18,64,91.4,30.8,,,
2/9/16,LEB,Lebanon Road,.,17:43:02,0:00:29,3,2530,3,4,33,47.1,15.9,,,
2/9/16,MTM,Mitcham,.,17:43:07,0:00:25,3,2536,17,5,53,75.7,25.5,,,
2/9/16,SAN,Sandilands,.,17:43:12,0:00:29,2,2538,7,3,31,44.3,14.9,,,
2/9/16,WDM,Waddon Marsh,.,17:43:22,0:00:14,4,2563,2,5,27,37.5,13.1,,,
2/9/16,LEB,Lebanon Road,.,17:43:23,0:00:18,3,2544,0,2,51,72.9,24.5,,,
2/9/16,MTM,Mitcham,.,17:43:28,0:00:19,3,2541,1,9,29,41.4,13.9,,,
2/9/16,LPK,Lloyd Park,.,17:43:38,0:00:15,3,2531,2,1,10,14.3,4.8,,,
2/9/16,ARN,Arena,.,17:43:44,0:00:43,1,2555,0,13,27,37.5,13.1,,,
2/9/16,WDM,Waddon Marsh,.,17:43:52,0:00:23,3,2543,1,5,32,45.7,15.4,,,
2/9/16,WDS,Woodside,.,17:43:52,0:00:13,2,2558,1,1,85,118.1,41.3,,,
2/9/16,SAN,Sandilands,.,17:43:55,0:00:16,4,2540,2,1,34,48.6,16.3,,,
2/9/16,WCR,West Croydon,B,17:44:00,,2,2556,0,10,0,0,0,,,
2/9/16,PHL,Phipps Bridge,.,17:44:04,0:00:21,4,2553,5,4,124,177.1,59.6,,,
2/9/16,ARN,Arena,.,17:44:16,0:00:34,2,2560,11,6,22,30.6,10.7,,,
2/9/16,BGW,Belgrave Walk,.,17:44:19,0:00:18,3,2534,0,0,26,37.1,12.5,,,
2/9/16,WMB,Wimbledon,A,17:44:20,,4,2547,102,0,103,147.1,49.5,,,
2/9/16,BCJ,Beckenham Junction,A,17:44:26,,2,2537,38,0,39,55.7,18.8,,,
2/9/16,WCR,West Croydon,A,17:44:27,,2,2556,8,0,8,11.1,3.9,,,
2/9/16,SAN,Sandilands,.,17:44:31,0:00:24,3,2530,2,13,22,31.4,10.6,,,
2/9/16,NAD,New Addington,B,17:44:33,,3,2546,0,64,0,0,0,,,
2/9/16,BGW,Belgrave Walk,.,17:44:37,0:00:31,3,2550,3,3,37,52.9,17.8,,,
2/9/16,WPK,Wandle Park,.,17:44:40,0:00:15,4,2563,8,1,34,47.2,16.5,,,
2/9/16,TWR,Centrale,.,17:44:47,0:00:26,1,2545,5,4,3,4.3,1.4,,,
2/9/16,BGW,Belgrave Walk,.,17:44:49,0:00:16,3,2541,1,3,27,38.6,13,,,
2/9/16,MTJ,Mitcham Junction,.,17:44:51,0:00:36,3,2548,5,3,9,12.9,4.3,,,
2/9/16,LEB,Lebanon Road,.,17:44:57,0:00:21,3,2552,0,5,56,80,26.9,,,
2/9/16,COO,Coombe Lane,.,17:45:00,0:00:20,3,2551,6,10,106,151.4,51,,,
2/9/16,GST,George Street,.,17:45:00,0:00:32,2,2539,3,20,2,2.9,1,,,
2/9/16,WLR,Wellesley Road,.,17:45:08,0:00:47,4,2549,4,4,48,68.6,23.1,,,
2/9/16,ARN,Arena,.,17:45:09,0:00:18,2,2558,10,2,95,131.9,46.1,,,
2/9/16,ECR,East Croydon,.,17:45:12,0:00:41,3,2544,63,20,84,120,40.4,,,
2/9/16,AMP,Ampere Way,.,17:45:18,0:00:30,3,2543,4,5,29,41.4,13.9,,,
2/9/16,PHL,Phipps Bridge,.,17:45:23,0:00:16,3,2534,0,3,23,32.9,11.1,,,
2/9/16,LEB,Lebanon Road,.,17:45:25,0:00:22,4,2540,0,3,31,44.3,14.9,,,
2/9/16,DDR,Dundonald Road,.,17:45:30,0:00:17,4,2547,6,0,105,150,50.5,,,
2/9/16,MTJ,Mitcham Junction,.,17:45:43,0:00:23,3,2536,18,4,67,95.7,32.2,,,
2/9/16,ADS,Addiscombe,.,17:45:43,0:00:28,2,2538,3,6,30,42.9,14.4,,,
2/9/16,WDS,Woodside,.,17:45:57,0:00:20,2,2560,4,3,23,31.9,11.2,,,
2/9/16,PHL,Phipps Bridge,B,17:46:00,,3,2541,0,27,0,0,0,,,
2/9/16,SAN,Sandilands,.,17:46:20,0:00:18,3,2552,6,4,60,85.7,28.8,,,
2/9/16,SAN,Sandilands,.,17:46:21,0:00:12,3,2531,1,0,11,15.7,5.3,,,
2/9/16,MRD,Morden Road,.,17:46:23,0:00:19,4,2553,1,9,120,171.4,57.7,,,
2/9/16,MTM,Mitcham,.,17:46:30,0:00:17,3,2550,2,4,35,50,16.8,,,
2/9/16,TPL,Therapia Lane,.,17:46:39,0:00:26,3,2543,2,6,25,35.7,12,,,
2/9/16,RVC,Reeves Corner,.,17:46:44,0:00:12,4,2563,0,2,32,44.4,15.5,,,
2/9/16,MPK,Merton Park,.,17:46:57,0:00:19,4,2547,12,0,113,161.4,54.3,,,
2/9/16,CST,Church Street,.,17:46:59,0:00:27,2,2539,12,7,1,1.4,0.5,,,
2/9/16,WCR,West Croydon,B,17:47:01,,1,2545,0,3,0,0,0,,,
2/9/16,WLR,Wellesley Road,.,17:47:02,0:00:17,2,2556,12,1,21,29.2,10.2,,,
2/9/16,BHL,Blackhorse Lane,.,17:47:06,0:00:21,2,2538,1,3,28,40,13.5,,,
2/9/16,BCR,Beckenham Road,.,17:47:11,0:00:19,2,2537,6,0,41,58.6,19.7,,,
2/9/16,BHL,Blackhorse Lane,.,17:47:12,0:00:13,2,2560,2,3,20,27.8,9.7,,,
2/9/16,GST,George Street,.,17:47:13,0:00:35,3,2544,22,26,78,111.4,37.5,,,
2/9/16,GVH,Gravel Hill,.,17:47:16,0:00:29,3,2551,4,19,91,130,43.8,,,
2/9/16,MRD,Morden Road,.,17:47:19,0:00:15,3,2534,0,1,22,31.4,10.6,,,
2/9/16,WCR,West Croydon,A,17:47:25,,1,2545,10,0,11,15.7,5.3,,,
2/9/16,HRD,Harrington Road,.,17:47:26,0:00:38,2,2558,2,17,84,116.7,40.8,,,
2/9/16,LPK,Lloyd Park,B,17:47:32,,3,2530,0,22,0,0,0,,,
2/9/16,LEB,Lebanon Road,.,17:47:33,0:00:15,3,2531,2,0,13,18.6,6.3,,,
2/9/16,MTM,Mitcham,.,17:47:44,0:00:18,3,2548,3,0,12,17.1,5.8,,,
2/9/16,ECR,East Croydon,.,17:47:49,0:00:43,4,2540,9,14,18,25.7,8.7,,,
2/9/16,MPK,Merton Park,.,17:48:00,0:00:18,4,2553,2,3,121,172.9,58.2,,,
2/9/16,TWR,Centrale,.,17:48:00,0:00:18,4,2563,2,3,31,43.1,15,,,
2/9/16,ELM,Elmers End,B,17:48:04,,1,2555,0,27,0,0,0,,,
2/9/16,ECR,East Croydon,.,17:48:11,0:00:29,4,2549,12,17,43,61.4,20.7,,,
2/9/16,WDS,Woodside,.,17:48:12,0:00:23,2,2538,0,1,27,38.6,13,,,
2/9/16,MRD,Morden Road,.,17:48:17,0:03:44,4,2547,23,14,114,162.9,54.8,,,
2/9/16,BDL,Beddington Lane,.,17:48:23,0:00:17,3,2536,0,1,66,94.3,31.7,,,
2/9/16,AVR,Avenue Road,.,17:48:31,0:00:14,2,2537,0,0,41,58.6,19.7,,,
2/9/16,TWR,Centrale,.,17:48:32,0:00:31,2,2539,12,0,5,7.1,2.4,,,
2/9/16,ADS,Addiscombe,.,17:48:40,0:00:23,2,2560,23,2,35,48.6,17,,,
2/9/16,MTJ,Mitcham Junction,.,17:48:40,0:00:21,3,2550,0,3,32,45.7,15.4,,,
2/9/16,MPK,Merton Park,.,17:48:51,0:00:18,3,2534,0,4,18,25.7,8.7,,,
2/9/16,ECR,East Croydon,.,17:48:55,0:02:55,3,2531,31,0,34,48.6,16.3,,,
2/9/16,NAD,New Addington,A,17:49:03,,3,2546,17,0,18,25.7,8.7,,,
2/9/16,BGW,Belgrave Walk,.,17:49:08,0:00:16,3,2548,4,0,14,20,6.7,,,
2/9/16,BDL,Beddington Lane,.,17:49:16,0:00:18,3,2543,1,2,22,31.4,10.6,,,
2/9/16,ECR,East Croydon,.,17:49:23,0:00:39,2,2556,69,9,83,115.3,40.3,,,
2/9/16,ADV,Addington Village,.,17:49:24,0:00:26,3,2551,6,22,75,107.1,36.1,,,
2/9/16,CST,Church Street,.,17:49:26,0:00:31,3,2544,31,5,98,140,47.1,,,
2/9/16,LPK,Lloyd Park,.,17:49:32,0:01:28,3,2552,7,7,60,85.7,28.8,,,
2/9/16,ARN,Arena,.,17:49:39,0:00:20,2,2538,0,4,25,35.7,12,,,
